,model,balanced_score,n_samples,trial_num,win_rate,scenario
26,openai_text-davinci-003,0.6,50,2,0.9722222222222222,truthful_qa
27,together_bloom,0.1587301587301587,50,2,0.1111111111111111,truthful_qa
28,together_glm,0.2539682539682539,50,2,0.7777777777777778,truthful_qa
29,together_gpt-j-6b,0.2539682539682539,50,2,0.7777777777777778,truthful_qa
30,together_gpt-neox-20b,0.1904761904761904,50,2,0.4444444444444444,truthful_qa
31,together_opt-175b,0.2698412698412698,50,2,0.8333333333333334,truthful_qa
32,together_opt-66b,0.1428571428571428,50,2,0.08333333333333333,truthful_qa
33,together_t0pp,0.365079365079365,50,2,0.9444444444444444,truthful_qa
34,together_t5-11b,0.2063492063492063,50,2,0.5555555555555556,truthful_qa
35,together_ul2,0.1746031746031746,50,2,0.3611111111111111,truthful_qa
36,together_yalm,0.238095238095238,50,2,0.6666666666666666,truthful_qa
0,AlephAlpha_luminous-base,0.08,50,3,0.0,truthful_qa
1,AlephAlpha_luminous-extended,0.22,50,3,0.4722222222222222,truthful_qa
2,AlephAlpha_luminous-supreme,0.16,50,3,0.16666666666666666,truthful_qa
3,ai21_j1-grande,0.22,50,3,0.4722222222222222,truthful_qa
4,ai21_j1-grande-v2-beta,0.3,50,3,0.8333333333333334,truthful_qa
5,ai21_j1-jumbo,0.16,50,3,0.16666666666666666,truthful_qa
6,ai21_j1-large,0.14,50,3,0.08333333333333333,truthful_qa
7,anthropic_stanford-online-all-v4-s3,0.4393939393939394,50,3,0.9444444444444444,truthful_qa
8,cohere_command-medium-beta,0.24,50,3,0.6388888888888888,truthful_qa
9,cohere_command-xlarge-beta,0.32,50,3,0.8611111111111112,truthful_qa
10,cohere_large-20220720,0.26,50,3,0.6666666666666666,truthful_qa
11,cohere_medium-20220720,0.2,50,3,0.3055555555555556,truthful_qa
12,cohere_medium-20221108,0.28,50,3,0.7222222222222222,truthful_qa
13,cohere_small-20220720,0.2,50,3,0.3055555555555556,truthful_qa
14,cohere_xlarge-20220609,0.22,50,3,0.4722222222222222,truthful_qa
15,cohere_xlarge-20221108,0.28,50,3,0.7222222222222222,truthful_qa
16,microsoft_TNLGv2_530B,0.32,50,3,0.8611111111111112,truthful_qa
17,microsoft_TNLGv2_7B,0.22,50,3,0.4722222222222222,truthful_qa
18,openai_ada,0.16,50,3,0.16666666666666666,truthful_qa
19,openai_babbage,0.2,50,3,0.3055555555555556,truthful_qa
20,openai_curie,0.14,50,3,0.08333333333333333,truthful_qa
21,openai_davinci,0.22,50,3,0.4722222222222222,truthful_qa
22,openai_text-ada-001,0.2,50,3,0.3055555555555556,truthful_qa
23,openai_text-babbage-001,0.26,50,3,0.6666666666666666,truthful_qa
24,openai_text-curie-001,0.28,50,3,0.7222222222222222,truthful_qa
25,openai_text-davinci-002,0.68,50,3,1.0,truthful_qa
26,openai_text-davinci-003,0.64,50,3,0.9722222222222222,truthful_qa
27,together_bloom,0.2121212121212121,50,3,0.4166666666666667,truthful_qa
28,together_glm,0.1818181818181818,50,3,0.25,truthful_qa
29,together_gpt-j-6b,0.1212121212121212,50,3,0.027777777777777776,truthful_qa
30,together_gpt-neox-20b,0.2121212121212121,50,3,0.4166666666666667,truthful_qa
31,together_opt-175b,0.2878787878787879,50,3,0.8055555555555556,truthful_qa
32,together_opt-66b,0.2272727272727272,50,3,0.6111111111111112,truthful_qa
33,together_t0pp,0.4242424242424242,50,3,0.9166666666666666,truthful_qa
34,together_t5-11b,0.1363636363636363,50,3,0.05555555555555555,truthful_qa
35,together_ul2,0.1969696969696969,50,3,0.2777777777777778,truthful_qa
36,together_yalm,0.1515151515151515,50,3,0.1388888888888889,truthful_qa
0,AlephAlpha_luminous-base,0.2,50,4,0.3055555555555556,truthful_qa
1,AlephAlpha_luminous-extended,0.14,50,4,0.08333333333333333,truthful_qa
2,AlephAlpha_luminous-supreme,0.2,50,4,0.3055555555555556,truthful_qa
3,ai21_j1-grande,0.24,50,4,0.6944444444444444,truthful_qa
4,ai21_j1-grande-v2-beta,0.32,50,4,0.8888888888888888,truthful_qa
5,ai21_j1-jumbo,0.2,50,4,0.3055555555555556,truthful_qa
6,ai21_j1-large,0.12,50,4,0.05555555555555555,truthful_qa
7,anthropic_stanford-online-all-v4-s3,0.3472222222222222,50,4,0.9166666666666666,truthful_qa
8,cohere_command-medium-beta,0.16,50,4,0.16666666666666666,truthful_qa
9,cohere_command-xlarge-beta,0.24,50,4,0.6944444444444444,truthful_qa
10,cohere_large-20220720,0.2,50,4,0.3055555555555556,truthful_qa
11,cohere_medium-20220720,0.2,50,4,0.3055555555555556,truthful_qa
12,cohere_medium-20221108,0.2,50,4,0.3055555555555556,truthful_qa
13,cohere_small-20220720,0.24,50,4,0.6944444444444444,truthful_qa
14,cohere_xlarge-20220609,0.14,50,4,0.08333333333333333,truthful_qa
15,cohere_xlarge-20221108,0.2,50,4,0.3055555555555556,truthful_qa
16,microsoft_TNLGv2_530B,0.22,50,4,0.5833333333333334,truthful_qa
17,microsoft_TNLGv2_7B,0.1,50,4,0.027777777777777776,truthful_qa
18,openai_ada,0.26,50,4,0.7777777777777778,truthful_qa
19,openai_babbage,0.2,50,4,0.3055555555555556,truthful_qa
20,openai_curie,0.2,50,4,0.3055555555555556,truthful_qa
21,openai_davinci,0.16,50,4,0.16666666666666666,truthful_qa
22,openai_text-ada-001,0.16,50,4,0.16666666666666666,truthful_qa
23,openai_text-babbage-001,0.14,50,4,0.08333333333333333,truthful_qa
24,openai_text-curie-001,0.3,50,4,0.8333333333333334,truthful_qa
25,openai_text-davinci-002,0.52,50,4,0.9722222222222222,truthful_qa
26,openai_text-davinci-003,0.54,50,4,1.0,truthful_qa
27,together_bloom,0.2361111111111111,50,4,0.6666666666666666,truthful_qa
28,together_glm,0.2222222222222222,50,4,0.6111111111111112,truthful_qa
29,together_gpt-j-6b,0.0972222222222222,50,4,0.0,truthful_qa
30,together_gpt-neox-20b,0.2777777777777778,50,4,0.8055555555555556,truthful_qa
31,together_opt-175b,0.3194444444444444,50,4,0.8611111111111112,truthful_qa
32,together_opt-66b,0.1944444444444444,50,4,0.2777777777777778,truthful_qa
33,together_t0pp,0.3472222222222222,50,4,0.9166666666666666,truthful_qa
34,together_t5-11b,0.1666666666666666,50,4,0.25,truthful_qa
35,together_ul2,0.2222222222222222,50,4,0.6111111111111112,truthful_qa
36,together_yalm,0.2083333333333333,50,4,0.5555555555555556,truthful_qa
0,AlephAlpha_luminous-base,0.26,50,5,0.6111111111111112,truthful_qa
1,AlephAlpha_luminous-extended,0.22,50,5,0.3888888888888889,truthful_qa
2,AlephAlpha_luminous-supreme,0.22,50,5,0.3888888888888889,truthful_qa
3,ai21_j1-grande,0.2,50,5,0.25,truthful_qa
4,ai21_j1-grande-v2-beta,0.42,50,5,0.8888888888888888,truthful_qa
5,ai21_j1-jumbo,0.1,50,5,0.027777777777777776,truthful_qa
6,ai21_j1-large,0.28,50,5,0.6388888888888888,truthful_qa
7,anthropic_stanford-online-all-v4-s3,0.4929577464788732,50,5,0.9444444444444444,truthful_qa
8,cohere_command-medium-beta,0.24,50,5,0.4722222222222222,truthful_qa
9,cohere_command-xlarge-beta,0.34,50,5,0.8333333333333334,truthful_qa
10,cohere_large-20220720,0.16,50,5,0.1388888888888889,truthful_qa
11,cohere_medium-20220720,0.24,50,5,0.4722222222222222,truthful_qa
12,cohere_medium-20221108,0.3,50,5,0.75,truthful_qa
13,cohere_small-20220720,0.14,50,5,0.05555555555555555,truthful_qa
14,cohere_xlarge-20220609,0.3,50,5,0.75,truthful_qa
15,cohere_xlarge-20221108,0.2,50,5,0.25,truthful_qa
16,microsoft_TNLGv2_530B,0.28,50,5,0.6388888888888888,truthful_qa
17,microsoft_TNLGv2_7B,0.36,50,5,0.8611111111111112,truthful_qa
18,openai_ada,0.18,50,5,0.16666666666666666,truthful_qa
19,openai_babbage,0.24,50,5,0.4722222222222222,truthful_qa
20,openai_curie,0.2,50,5,0.25,truthful_qa
21,openai_davinci,0.32,50,5,0.8055555555555556,truthful_qa
22,openai_text-ada-001,0.28,50,5,0.6388888888888888,truthful_qa
23,openai_text-babbage-001,0.18,50,5,0.16666666666666666,truthful_qa
24,openai_text-curie-001,0.22,50,5,0.3888888888888889,truthful_qa
25,openai_text-davinci-002,0.74,50,5,0.9722222222222222,truthful_qa
26,openai_text-davinci-003,0.74,50,5,0.9722222222222222,truthful_qa
27,together_bloom,0.2957746478873239,50,5,0.7222222222222222,truthful_qa
28,together_glm,0.2535211267605634,50,5,0.5555555555555556,truthful_qa
29,together_gpt-j-6b,0.1549295774647887,50,5,0.1111111111111111,truthful_qa
30,together_gpt-neox-20b,0.2112676056338028,50,5,0.3333333333333333,truthful_qa
31,together_opt-175b,0.2535211267605634,50,5,0.5555555555555556,truthful_qa
32,together_opt-66b,0.2112676056338028,50,5,0.3333333333333333,truthful_qa
33,together_t0pp,0.4788732394366197,50,5,0.9166666666666666,truthful_qa
34,together_t5-11b,0.1408450704225352,50,5,0.08333333333333333,truthful_qa
35,together_ul2,0.1971830985915492,50,5,0.2222222222222222,truthful_qa
36,together_yalm,0.0704225352112676,50,5,0.0,truthful_qa
0,AlephAlpha_luminous-base,0.26,50,6,0.6388888888888888,truthful_qa
1,AlephAlpha_luminous-extended,0.14,50,6,0.027777777777777776,truthful_qa
2,AlephAlpha_luminous-supreme,0.26,50,6,0.6388888888888888,truthful_qa
3,ai21_j1-grande,0.26,50,6,0.6388888888888888,truthful_qa
4,ai21_j1-grande-v2-beta,0.32,50,6,0.9444444444444444,truthful_qa
5,ai21_j1-jumbo,0.24,50,6,0.5555555555555556,truthful_qa
6,ai21_j1-large,0.22,50,6,0.3888888888888889,truthful_qa
7,anthropic_stanford-online-all-v4-s3,0.2615384615384615,50,6,0.75,truthful_qa
8,cohere_command-medium-beta,0.14,50,6,0.027777777777777776,truthful_qa
9,cohere_command-xlarge-beta,0.2,50,6,0.25,truthful_qa
10,cohere_large-20220720,0.14,50,6,0.027777777777777776,truthful_qa
11,cohere_medium-20220720,0.22,50,6,0.3888888888888889,truthful_qa
12,cohere_medium-20221108,0.2,50,6,0.25,truthful_qa
13,cohere_small-20220720,0.24,50,6,0.5555555555555556,truthful_qa
14,cohere_xlarge-20220609,0.28,50,6,0.8333333333333334,truthful_qa
15,cohere_xlarge-20221108,0.2,50,6,0.25,truthful_qa
16,microsoft_TNLGv2_530B,0.14,50,6,0.027777777777777776,truthful_qa
17,microsoft_TNLGv2_7B,0.22,50,6,0.3888888888888889,truthful_qa
18,openai_ada,0.26,50,6,0.6388888888888888,truthful_qa
19,openai_babbage,0.2,50,6,0.25,truthful_qa
20,openai_curie,0.22,50,6,0.3888888888888889,truthful_qa
21,openai_davinci,0.14,50,6,0.027777777777777776,truthful_qa
22,openai_text-ada-001,0.28,50,6,0.8333333333333334,truthful_qa
23,openai_text-babbage-001,0.24,50,6,0.5555555555555556,truthful_qa
24,openai_text-curie-001,0.28,50,6,0.8333333333333334,truthful_qa
25,openai_text-davinci-002,0.6,50,6,1.0,truthful_qa
26,openai_text-davinci-003,0.54,50,6,0.9722222222222222,truthful_qa
27,together_bloom,0.2307692307692307,50,6,0.5,truthful_qa
28,together_glm,0.1692307692307692,50,6,0.19444444444444445,truthful_qa
29,together_gpt-j-6b,0.2769230769230769,50,6,0.8055555555555556,truthful_qa
30,together_gpt-neox-20b,0.1384615384615384,50,6,0.0,truthful_qa
31,together_opt-175b,0.2307692307692307,50,6,0.5,truthful_qa
32,together_opt-66b,0.1538461538461538,50,6,0.16666666666666666,truthful_qa
33,together_t0pp,0.3076923076923077,50,6,0.9166666666666666,truthful_qa
34,together_t5-11b,0.1692307692307692,50,6,0.19444444444444445,truthful_qa
35,together_ul2,0.2615384615384615,50,6,0.75,truthful_qa
36,together_yalm,0.2153846153846154,50,6,0.3611111111111111,truthful_qa
0,AlephAlpha_luminous-base,0.12,50,7,0.08333333333333333,truthful_qa
1,AlephAlpha_luminous-extended,0.2,50,7,0.5,truthful_qa
2,AlephAlpha_luminous-supreme,0.2,50,7,0.5,truthful_qa
3,ai21_j1-grande,0.16,50,7,0.25,truthful_qa
4,ai21_j1-grande-v2-beta,0.16,50,7,0.25,truthful_qa
5,ai21_j1-jumbo,0.16,50,7,0.25,truthful_qa
6,ai21_j1-large,0.1,50,7,0.0,truthful_qa
7,anthropic_stanford-online-all-v4-s3,0.323943661971831,50,7,0.9166666666666666,truthful_qa
8,cohere_command-medium-beta,0.22,50,7,0.5833333333333334,truthful_qa
9,cohere_command-xlarge-beta,0.22,50,7,0.5833333333333334,truthful_qa
10,cohere_large-20220720,0.12,50,7,0.08333333333333333,truthful_qa
11,cohere_medium-20220720,0.18,50,7,0.3611111111111111,truthful_qa
12,cohere_medium-20221108,0.18,50,7,0.3611111111111111,truthful_qa
13,cohere_small-20220720,0.26,50,7,0.8055555555555556,truthful_qa
14,cohere_xlarge-20220609,0.14,50,7,0.16666666666666666,truthful_qa
15,cohere_xlarge-20221108,0.14,50,7,0.16666666666666666,truthful_qa
16,microsoft_TNLGv2_530B,0.24,50,7,0.7222222222222222,truthful_qa
17,microsoft_TNLGv2_7B,0.16,50,7,0.25,truthful_qa
18,openai_ada,0.24,50,7,0.7222222222222222,truthful_qa
19,openai_babbage,0.22,50,7,0.5833333333333334,truthful_qa
20,openai_curie,0.3,50,7,0.8888888888888888,truthful_qa
21,openai_davinci,0.18,50,7,0.3611111111111111,truthful_qa
22,openai_text-ada-001,0.22,50,7,0.5833333333333334,truthful_qa
23,openai_text-babbage-001,0.2,50,7,0.5,truthful_qa
24,openai_text-curie-001,0.28,50,7,0.8333333333333334,truthful_qa
25,openai_text-davinci-002,0.58,50,7,0.9722222222222222,truthful_qa
26,openai_text-davinci-003,0.62,50,7,1.0,truthful_qa
27,together_bloom,0.1126760563380281,50,7,0.027777777777777776,truthful_qa
28,together_glm,0.1549295774647887,50,7,0.2222222222222222,truthful_qa
29,together_gpt-j-6b,0.2535211267605634,50,7,0.7777777777777778,truthful_qa
30,together_gpt-neox-20b,0.2253521126760563,50,7,0.6944444444444444,truthful_qa
31,together_opt-175b,0.1971830985915492,50,7,0.4722222222222222,truthful_qa
32,together_opt-66b,0.1126760563380281,50,7,0.027777777777777776,truthful_qa
33,together_t0pp,0.4084507042253521,50,7,0.9444444444444444,truthful_qa
34,together_t5-11b,0.1267605633802817,50,7,0.1388888888888889,truthful_qa
35,together_ul2,0.1830985915492957,50,7,0.4444444444444444,truthful_qa
36,together_yalm,0.2957746478873239,50,7,0.8611111111111112,truthful_qa
0,AlephAlpha_luminous-base,0.18,50,8,0.16666666666666666,truthful_qa
1,AlephAlpha_luminous-extended,0.24,50,8,0.5555555555555556,truthful_qa
2,AlephAlpha_luminous-supreme,0.16,50,8,0.08333333333333333,truthful_qa
3,ai21_j1-grande,0.22,50,8,0.4444444444444444,truthful_qa
4,ai21_j1-grande-v2-beta,0.26,50,8,0.6944444444444444,truthful_qa
5,ai21_j1-jumbo,0.2,50,8,0.2777777777777778,truthful_qa
6,ai21_j1-large,0.18,50,8,0.16666666666666666,truthful_qa
7,anthropic_stanford-online-all-v4-s3,0.3230769230769231,50,8,0.9444444444444444,truthful_qa
8,cohere_command-medium-beta,0.18,50,8,0.16666666666666666,truthful_qa
9,cohere_command-xlarge-beta,0.26,50,8,0.6944444444444444,truthful_qa
10,cohere_large-20220720,0.22,50,8,0.4444444444444444,truthful_qa
11,cohere_medium-20220720,0.26,50,8,0.6944444444444444,truthful_qa
12,cohere_medium-20221108,0.28,50,8,0.8611111111111112,truthful_qa
13,cohere_small-20220720,0.2,50,8,0.2777777777777778,truthful_qa
14,cohere_xlarge-20220609,0.18,50,8,0.16666666666666666,truthful_qa
15,cohere_xlarge-20221108,0.14,50,8,0.027777777777777776,truthful_qa
16,microsoft_TNLGv2_530B,0.2,50,8,0.2777777777777778,truthful_qa
17,microsoft_TNLGv2_7B,0.24,50,8,0.5555555555555556,truthful_qa
18,openai_ada,0.28,50,8,0.8611111111111112,truthful_qa
19,openai_babbage,0.26,50,8,0.6944444444444444,truthful_qa
20,openai_curie,0.26,50,8,0.6944444444444444,truthful_qa
21,openai_davinci,0.24,50,8,0.5555555555555556,truthful_qa
22,openai_text-ada-001,0.22,50,8,0.4444444444444444,truthful_qa
23,openai_text-babbage-001,0.14,50,8,0.027777777777777776,truthful_qa
24,openai_text-curie-001,0.24,50,8,0.5555555555555556,truthful_qa
25,openai_text-davinci-002,0.52,50,8,0.9722222222222222,truthful_qa
26,openai_text-davinci-003,0.56,50,8,1.0,truthful_qa
27,together_bloom,0.1692307692307692,50,8,0.1111111111111111,truthful_qa
28,together_glm,0.2615384615384615,50,8,0.8333333333333334,truthful_qa
29,together_gpt-j-6b,0.2461538461538461,50,8,0.6666666666666666,truthful_qa
30,together_gpt-neox-20b,0.1692307692307692,50,8,0.1111111111111111,truthful_qa
31,together_opt-175b,0.2153846153846154,50,8,0.3611111111111111,truthful_qa
32,together_opt-66b,0.2307692307692307,50,8,0.5277777777777778,truthful_qa
33,together_t0pp,0.2923076923076923,50,8,0.9166666666666666,truthful_qa
34,together_t5-11b,0.1384615384615384,50,8,0.0,truthful_qa
35,together_ul2,0.2153846153846154,50,8,0.3611111111111111,truthful_qa
36,together_yalm,0.2153846153846154,50,8,0.3611111111111111,truthful_qa
0,AlephAlpha_luminous-base,0.12,50,9,0.1388888888888889,truthful_qa
1,AlephAlpha_luminous-extended,0.24,50,9,0.8055555555555556,truthful_qa
2,AlephAlpha_luminous-supreme,0.16,50,9,0.3333333333333333,truthful_qa
3,ai21_j1-grande,0.16,50,9,0.3333333333333333,truthful_qa
4,ai21_j1-grande-v2-beta,0.26,50,9,0.8333333333333334,truthful_qa
5,ai21_j1-jumbo,0.18,50,9,0.4722222222222222,truthful_qa
6,ai21_j1-large,0.18,50,9,0.4722222222222222,truthful_qa
7,anthropic_stanford-online-all-v4-s3,0.3692307692307692,50,9,0.9166666666666666,truthful_qa
8,cohere_command-medium-beta,0.22,50,9,0.7222222222222222,truthful_qa
9,cohere_command-xlarge-beta,0.28,50,9,0.8888888888888888,truthful_qa
10,cohere_large-20220720,0.1,50,9,0.1111111111111111,truthful_qa
11,cohere_medium-20220720,0.14,50,9,0.19444444444444445,truthful_qa
12,cohere_medium-20221108,0.08,50,9,0.05555555555555555,truthful_qa
13,cohere_small-20220720,0.26,50,9,0.8333333333333334,truthful_qa
14,cohere_xlarge-20220609,0.14,50,9,0.19444444444444445,truthful_qa
15,cohere_xlarge-20221108,0.18,50,9,0.4722222222222222,truthful_qa
16,microsoft_TNLGv2_530B,0.22,50,9,0.7222222222222222,truthful_qa
17,microsoft_TNLGv2_7B,0.06,50,9,0.0,truthful_qa
18,openai_ada,0.22,50,9,0.7222222222222222,truthful_qa
19,openai_babbage,0.12,50,9,0.1388888888888889,truthful_qa
20,openai_curie,0.14,50,9,0.19444444444444445,truthful_qa
21,openai_davinci,0.2,50,9,0.6111111111111112,truthful_qa
22,openai_text-ada-001,0.2,50,9,0.6111111111111112,truthful_qa
23,openai_text-babbage-001,0.18,50,9,0.4722222222222222,truthful_qa
24,openai_text-curie-001,0.14,50,9,0.19444444444444445,truthful_qa
25,openai_text-davinci-002,0.66,50,9,0.9722222222222222,truthful_qa
26,openai_text-davinci-003,0.66,50,9,0.9722222222222222,truthful_qa
27,together_bloom,0.0923076923076923,50,9,0.08333333333333333,truthful_qa
28,together_glm,0.2,50,9,0.6111111111111112,truthful_qa
29,together_gpt-j-6b,0.1692307692307692,50,9,0.3888888888888889,truthful_qa
30,together_gpt-neox-20b,0.1692307692307692,50,9,0.3888888888888889,truthful_qa
31,together_opt-175b,0.1692307692307692,50,9,0.3888888888888889,truthful_qa
32,together_opt-66b,0.1846153846153846,50,9,0.5833333333333334,truthful_qa
33,together_t0pp,0.3692307692307692,50,9,0.9166666666666666,truthful_qa
34,together_t5-11b,0.0769230769230769,50,9,0.027777777777777776,truthful_qa
35,together_ul2,0.1538461538461538,50,9,0.3055555555555556,truthful_qa
36,together_yalm,0.2153846153846154,50,9,0.6944444444444444,truthful_qa
0,AlephAlpha_luminous-base,0.1,30,0,0.08333333333333333,truthful_qa
1,AlephAlpha_luminous-extended,0.1,30,0,0.08333333333333333,truthful_qa
